txn_id,amount,hour_of_day,txn_count_last_hour,distance_from_home_km,is_new_merchant,label
TXN107683,110.67984460696064,12.771751560946932,2,6.511286345352336,0,0
TXN107684,53.80912522347871,19.14309575583347,2,0.4176713983810897,0,0
TXN107685,57.47005421825759,13.418427272791222,2,14.171256960523968,0,0
TXN107686,24.863287500615524,11.098772678294996,1,2.2865645000175183,0,0
TXN107687,70.37242356288898,16.71088016975122,2,2.3575709121275294,0,0
TXN107688,56.367818967961256,11.125509603141388,1,10.489884198766612,0,0
TXN107689,217.07575945335068,21.43578235933563,0,0.36365276054791684,1,0
TXN107690,30.450288741279635,14.919075297397175,0,5.757500191618813,0,0
TXN107691,16.264532097030656,11.817889161730506,3,10.359491376967817,0,0
TXN107692,94.56421979082806,18.358884840242382,2,0.10061926085671585,0,0
TXN107693,152.39433303316272,5.808428197969917,0,4.830577141622276,0,0
TXN107694,139.5859045174613,13.510882624291613,1,12.207311358146239,0,0
TXN107695,90.14948345073387,17.61838507955652,4,9.854264214916121,0,0
TXN107696,58.4466975996376,16.547612629829874,2,4.323230037455264,0,0
TXN107697,17.983920131020167,15.667947792990743,2,9.846607670888334,0,0
TXN107698,53.92315786845429,22.29794565503196,3,11.97216134950957,0,0
TXN107699,122.55162479844593,11.060579718268414,0,2.8323364894362153,0,0
TXN107700,83.63864913182354,11.788487584753248,1,8.13066597024623,0,0
TXN107701,48.175223163322094,7.718479846308374,1,2.4913740359285637,0,0
TXN107702,109.35822090749801,13.045699346306936,1,10.68932044833537,0,0
TXN107703,38.71066790413517,20.306949542399714,1,10.67817256271843,0,0
TXN107704,70.57040133617289,18.93856747886182,3,7.877013759181615,0,0
TXN107705,45.469770109019166,12.408552813276643,0,6.9036903780679175,0,0
TXN107706,5.998363168504371,17.919359125791964,1,3.1884132030956773,0,0
TXN107707,103.31199339803553,15.393655796837226,2,4.747123300303235,0,0
TXN107708,55.688022280309994,17.899557428177822,1,1.1963705498079413,0,0
TXN107709,61.52065493012526,21.803939761204216,1,2.5574357336848923,0,0
TXN107710,171.7433752072534,17.349497137562476,2,8.749746840010575,0,0
TXN107711,14.009365160631432,11.165006269362229,1,3.7667412195750014,0,0
TXN107712,127.65798051751807,9.781994370455626,1,0.6601185413761534,1,0
TXN107713,34.54833655472036,9.720643459355648,3,3.79238185680183,0,0
TXN107714,24.477572449297398,15.089868303564762,3,3.7863489086370046,0,0
TXN107715,274.024190566369,15.948573103303696,2,15.276938957856894,0,0
TXN107716,61.23774835720603,23.0,2,3.058066735861158,0,0
TXN107717,43.499494523477786,10.751524850571698,3,0.8851838367911109,0,0
TXN107718,120.77580344003708,20.893696854428697,2,6.887602148004415,0,0
TXN107719,43.73948845432107,9.663945416766254,2,1.7171202273315718,1,0
TXN107720,68.55369244975056,10.22100956635574,1,21.620928286428413,0,0
TXN107721,77.89211331003548,10.398453724519122,2,13.41048491198056,0,0
TXN107722,20.81347168280012,7.390933306968329,0,20.839454579239252,0,0
TXN107723,86.10530923843771,17.546342244869972,0,5.1252936830864035,0,0
TXN107724,57.34054032701447,22.431262313321163,1,5.607215986173511,0,0
TXN107725,47.38380004290776,20.01902682269172,2,0.3685673939195924,0,0
TXN107726,88.60875158607192,11.530218927993921,0,16.053541281512555,0,0
TXN107727,13.176588021520368,13.004016228081746,0,19.16945918537231,0,0
TXN107728,113.10673590690391,8.145153218216642,2,7.443700842601743,0,0
TXN107729,72.39062021569626,10.820879149339106,1,6.337195855324395,0,0
TXN107730,113.38958576580464,8.38097383880351,2,10.551850513266958,0,0
TXN107731,36.70555784034925,12.334653242165492,1,8.170060903613882,0,0
TXN107732,43.23215160196745,18.23353254635072,1,13.004349907007555,0,0
TXN107733,70.75348291763352,13.075151423635202,2,12.211523650528527,0,0
TXN107734,35.028755376285574,18.42603199345818,1,13.139920912805962,0,0
TXN107735,15.242297132840314,13.222463100154032,1,5.310364853485051,0,0
TXN107736,46.467140980203524,15.268035046578818,1,14.551099861240797,0,0
TXN107737,42.58253147357881,15.258653716642273,2,8.221910507107635,0,0
TXN107738,61.429880659701574,16.090278796464467,1,24.081323604427336,0,0
TXN107739,74.37366868054323,10.58855492865206,0,1.6849138866364601,0,0
TXN107740,82.67224068339132,15.9553181849188,2,3.7133980113118503,0,0
TXN107741,41.04983248075677,15.285938639767354,1,11.773695196771472,0,0
TXN107742,35.20023435742192,21.029389900841196,4,0.8819415567835114,0,0
TXN107743,172.5249741908296,8.819487763470896,1,11.64138149970328,0,0
TXN107744,29.806528274977392,21.01605310690461,1,3.4659549735578885,0,0
TXN107745,49.96660763696858,13.653311828725448,1,6.189158039044981,0,0
TXN107746,121.98022359078443,15.20788490110367,1,7.147736803258572,0,0
TXN107747,105.10886195260439,19.719826088180536,2,5.953090930660027,0,0
TXN107748,19.06459063022644,10.302767336205596,1,3.6146677363067754,0,0
TXN107749,57.42225328345285,18.396484146203512,1,9.961722641420529,0,0
TXN107750,92.00202681680145,14.69909099722451,3,10.760481678106064,0,0
TXN107751,41.02103020339227,12.294300749537417,1,3.908883780984938,0,0
TXN107752,99.06850253696487,15.41349209367683,0,4.7331930618183975,0,0
TXN107753,785.0268836665564,2.642744174446666,4,1332.9013951128281,1,1
TXN107754,60.41159518187104,10.994304691420204,0,4.865785906717041,0,0
TXN107755,103.698303937755,21.6821282688994,0,3.486740751784944,0,0
TXN107756,58.84680101913057,21.557026173857817,1,5.2531967820581595,0,0
TXN107757,56.87996530939646,14.41445588853687,1,10.083095293929476,0,0
TXN107758,129.51120877534703,13.600761467225517,2,9.335089782260864,0,0
TXN107759,5.233003343287555,14.405870773845912,1,12.544573642510331,0,0
TXN107760,81.75511805316327,7.248911599844412,1,0.6432054494457111,0,0
TXN107761,90.37892200644924,22.569652956883914,0,8.332232001180383,0,0
TXN107762,22.00365787139291,13.970464034833231,0,3.799655000534887,0,0
TXN107763,13.22513219375451,18.35466924817753,1,1.004308002225535,0,0
TXN107764,58.68260414715651,14.71882124523744,2,19.23034543669,0,0
TXN107765,119.88434592443859,15.261593571979454,2,2.591872570219515,0,0
TXN107766,53.716887484236224,14.470678498813678,1,0.8929034082777383,0,0
TXN107767,163.61502201622125,11.439971214350736,3,4.607095049173935,0,0
TXN107768,84.35889106984595,16.950365474066814,3,18.270462291408446,0,0
TXN107769,18.503919769194653,7.947798699250576,1,1.3988845719038354,0,0
TXN107770,1.529180688799185,12.792288558370592,2,9.58545996886754,0,0
TXN107771,33.58256571599369,15.212919202245951,3,9.706679896510408,0,0
TXN107772,29.545186955402727,12.064625365756962,1,2.179482547958955,0,0
TXN107773,76.22973519672726,14.978766673574066,2,4.066776784181806,0,0
TXN107774,28.31574327862942,11.446015861786961,1,52.46966940653762,0,0
TXN107775,51.45920641334615,9.963650758681203,0,11.63669453379369,1,0
TXN107776,52.987785090966455,16.37937753816263,0,12.440816226751537,0,0
TXN107777,72.04380864680282,17.08317577256725,1,2.8553505033219695,0,0
TXN107778,49.80999784387167,12.029847537545267,0,1.0532449347513382,0,0
TXN107779,48.579609865344224,16.802757192749706,0,18.823806670742407,0,0
TXN107780,28.517616849718625,10.940312376770292,4,5.4142962046230805,1,0
TXN107781,109.63827319138005,14.917939662136853,2,2.5621954879829385,0,0
TXN107782,18.879577222984743,16.7615000802743,2,9.06320875597987,0,0
TXN107783,1262.0124748749467,1.1681112701822776,10,451.616698557521,1,1
TXN107784,65.8709469199039,14.7757018261121,2,9.597131987386264,0,0
TXN107785,43.50473062242722,19.402431116027316,0,0.5077197117531633,0,0
TXN107786,145.8424403983647,15.045539703387922,0,3.728683943935858,0,0
TXN107787,56.57544132547486,12.036909985528045,0,7.226459565354154,0,0
TXN107788,69.92703394176986,11.557253158253587,3,14.207599648902697,0,0
TXN107789,72.06410439072867,7.836242789792055,1,13.529234333818042,0,0
TXN107790,55.941979332443864,15.121727606303372,0,7.74491023828123,0,0
TXN107791,26.744378102420686,20.543147499928253,2,1.3772768482375832,0,0
TXN107792,54.481650512545066,8.968826895504312,0,3.940225437946166,0,0
TXN107793,24.010914606982368,10.46234681631153,1,4.42842100768942,0,0
TXN107794,344.53852663571774,14.047330072948938,1,12.961566140344763,0,0
TXN107795,6.565953919974916,9.533614240898297,1,7.873379991092312,0,0
TXN107796,183.25474092319706,13.398844487924052,2,1.096679066023227,0,0
TXN107797,16.90199080289715,11.733793303091568,2,5.823438598303305,0,0
TXN107798,36.510264656616734,7.392406545088014,1,13.727496789850786,0,0
TXN107799,92.56854969701082,16.370213746189542,4,24.973666720362857,0,0
TXN107800,1295.5389697275045,1.267198073705555,11,520.4483942908732,0,1
TXN107801,89.21143564166515,16.63207737745551,3,4.33733950974201,0,0
TXN107802,19.83590899213646,14.388456584886175,1,11.161614234552161,0,0
TXN107803,209.2443827801949,20.46899122127199,2,8.12710571964196,0,0
TXN107804,118.2636666325157,13.235301418750618,0,1.2049598816297806,0,0
TXN107805,63.94821204470599,12.723553360458551,3,1.5704167686667097,0,0
TXN107806,203.40825037767678,21.918814286093625,0,0.4392625037684984,1,0
TXN107807,64.38324563042929,14.04347138176018,1,0.7517598916545344,0,0
TXN107808,15.906799828612645,19.83514579898444,1,2.655355443795982,0,0
TXN107809,67.43422482943745,9.905902802697444,1,3.117839660207559,0,0
TXN107810,46.093215767002526,15.513549573642095,0,5.702987405010189,0,0
TXN107811,70.41489154938171,9.203567499041158,1,7.846664139145129,0,0
TXN107812,71.6843782693583,12.826591251842036,0,5.611107590340593,0,0
TXN107813,12.764376610114107,19.443132394604707,0,6.127728725264453,0,0
TXN107814,62.15873625959836,12.205005663963515,0,12.12787231774792,0,0
TXN107815,3.764265982026016,15.897202036701538,1,6.35274751759701,0,0
TXN107816,213.81805843247741,15.053158497830438,0,4.479536581195055,0,0
TXN107817,18.818456966152485,16.634885850107814,1,15.163610487044359,0,0
TXN107818,65.9644295844756,14.573506586005129,0,3.4327303389289487,0,0
TXN107819,142.92699777476042,16.744629175220812,0,16.760012630041917,0,0
TXN107820,17.78558344222497,10.22195373383227,0,5.431808705389388,0,0
TXN107821,99.64612759471672,12.494232698446885,4,5.363622039576345,0,0
TXN107822,46.24919901161494,13.35199222871379,0,19.544161376689818,0,0
TXN107823,20.124030380617516,17.207498731054663,0,9.080603216883821,0,0
TXN107824,136.5404955965376,23.0,2,12.564984576306585,0,0
TXN107825,4.076363429535764,19.187352929780022,1,1.6659628419303618,0,0
TXN107826,16.398617377044552,10.333833543662397,1,5.086015966786814,0,0
TXN107827,68.71746128619145,4.757729498098749,1,5.362656230841273,1,0
TXN107828,46.70405635955074,15.222137834371319,1,8.63151988950963,0,0
TXN107829,55.19452112225017,14.297132577047615,1,24.839726427077412,0,0
TXN107830,38.51642454332207,20.831177763368053,3,4.518515959574788,0,0
TXN107831,114.1000209055623,13.272070743463765,2,7.149341937508543,0,0
TXN107832,174.91289135936424,15.241503396143756,2,1.9805501456103805,0,0
TXN107833,26.812116269862756,16.39906736322795,1,0.8106084266046416,0,0
TXN107834,39.197670526467704,19.28488313276876,0,2.275387792230023,0,0
TXN107835,55.32877817533797,14.83202604829672,1,3.7666257419160294,0,0
TXN107836,216.13084051267325,17.44088384112087,0,0.6542171511981991,1,0
TXN107837,80.51490052412208,16.62536105531583,0,11.800624405014567,0,0
TXN107838,55.21497960649123,17.834299414152532,1,25.173495252714968,0,0
TXN107839,67.85614305232343,22.63279382390165,1,0.36732382511239164,0,0
TXN107840,192.95920435619846,17.873177237174943,1,8.693355854354298,0,0
TXN107841,146.12640243508199,12.554264097444849,1,3.6197279791521275,0,0
TXN107842,272.5963612208318,7.67966373416195,0,9.446487784907346,0,0
TXN107843,14.586380357246886,13.869869284976465,1,4.0015215470306735,0,0
TXN107844,90.391159695002,15.070716814561834,1,6.058053313474058,0,0
TXN107845,66.24000873407229,12.444418316362626,0,3.243485926163665,0,0
TXN107846,63.90904257056555,12.663485840189365,0,5.439433321721321,0,0
TXN107847,4.632356167051995,8.688329237541659,1,0.6637515292449989,0,0
TXN107848,136.43463346018774,14.124769827907665,2,16.73261616031929,0,0
TXN107849,28.848441140552502,13.059433326158143,1,2.3959677827951786,0,0
TXN107850,56.12216329775032,15.87390021564944,1,11.233140458186908,0,0
TXN107851,710.0824462116586,9.359673751883292,7,109.97174056706058,1,1
TXN107852,54.48281947956812,20.20670904381967,1,7.333717648896743,1,0
TXN107853,78.42618529488449,14.08508547240049,0,15.479194679764062,0,0
TXN107854,34.99697212073818,10.112572516734486,0,1.319819682673877,0,0
TXN107855,37.7614410230711,8.510177552395792,1,1.955394625495219,0,0
TXN107856,56.191596147963395,12.59774032678659,5,5.47142371509267,0,0
TXN107857,60.06888070356389,13.447281040508415,3,10.677122717257477,0,0
TXN107858,95.98557203797486,12.640623897013697,2,4.798499075994027,0,0
TXN107859,21.71548116735074,18.10543863354333,1,23.032227682116595,0,0
TXN107860,32.31259236622759,12.654951031583558,3,3.4422405475409517,0,0
TXN107861,108.70242601931793,13.797592891581658,2,0.6165741192411798,0,0
TXN107862,106.55859557815748,11.21275369511213,1,3.199432627770139,0,0
TXN107863,102.90076773925647,17.91755187474665,1,6.472093488928027,0,0
TXN107864,36.478912427769224,13.992734554279078,0,9.18948236281076,1,0
TXN107865,116.7605941325745,22.858286199618867,0,20.13648894881365,0,0
TXN107866,5.8085004250150165,16.704172496623976,1,0.30443315279562144,0,0
TXN107867,32.11645601324412,8.591578246715617,2,6.19335384992051,0,0
TXN107868,85.31185772287162,13.012699046228562,2,3.0312658702266364,0,0
TXN107869,159.20568063707725,11.312156073480626,0,7.007707211779093,0,0
TXN107870,64.38388534211757,19.858032250517397,1,6.884730252216199,0,0
TXN107871,1251.5017409918348,0.4111514719998737,4,112.48278297399914,0,1
TXN107872,62.624601499880825,10.720645988738946,2,7.398324085055497,0,0
TXN107873,70.89448720070125,19.428988849102517,0,8.904943484010415,0,0
TXN107874,120.84131554401638,12.795635411760973,2,18.53008627361521,0,0
TXN107875,18.68532364255132,11.19828647483781,1,3.92050364281406,0,0
TXN107876,120.59042298487584,16.891881234277612,2,6.456442154135398,0,0
TXN107877,29.599749803562524,17.68847103792422,2,6.345331612695579,0,0
TXN107878,44.064262327507855,14.024767905770666,0,12.121048505210641,0,0
TXN107879,41.87772561345564,9.593576717179731,3,2.7240853654576385,0,0
TXN107880,84.49506187871135,15.068880392787587,1,10.548684641141772,0,0
TXN107881,51.07629441471158,18.835345473469502,2,1.691087428181984,0,0
TXN107882,11.348910312466113,20.9626767333393,1,12.044480272655797,0,0
TXN107883,359.65308471107994,0.8228985557093145,7,468.0336082224789,1,1
TXN107884,8.460313713255717,11.621013886389827,2,10.443658259235406,0,0
TXN107885,58.48622183374744,11.171651634487604,1,3.9499968812011392,0,0
TXN107886,113.04977171717708,18.724903345548604,1,0.38814076175183176,0,0
TXN107887,90.74638043493832,19.95367201411673,2,4.292912580563878,0,0
TXN107888,128.16322337668166,11.528919489879307,2,0.7708911355603844,0,0
TXN107889,74.64566621805601,13.583658189115468,1,11.421393736690337,0,0
TXN107890,89.45908618695614,19.383263882141463,1,7.323903947446188,0,0
TXN107891,3.7727135147055746,15.639720657927748,0,2.944955812367112,0,0
TXN107892,5.251228034121068,12.629997076618814,2,8.155256925289377,0,0
TXN107893,38.555718322622454,21.43780700674821,1,16.532790095709334,0,0
TXN107894,101.1721278824721,7.678499679628204,0,23.57282160183636,0,0
TXN107895,390.47417724193286,18.685820195090415,0,5.691301185959711,0,0
TXN107896,54.79531655886117,11.947674316125948,3,5.978346392362174,0,0
TXN107897,28.15424260389546,14.26031627239192,1,5.354740701093904,1,0
TXN107898,56.59255404766708,10.709949484437631,0,26.218566954823636,0,0
TXN107899,36.80359632820743,10.745481153458396,1,6.792099872091492,1,0
TXN107900,221.36771757609367,17.74468826724555,1,1.230106349730994,0,0
TXN107901,24.64208782477503,15.971954738812395,1,1.7990045415288005,0,0
TXN107902,54.61575663238286,10.265655717193155,1,6.29367886671131,0,0
TXN107903,60.953867766507514,12.083951552613764,4,2.861311117246503,0,0
TXN107904,168.42321042349454,10.913984363192565,3,10.941809084891055,0,0
TXN107905,138.22736313295846,16.747316224996112,0,10.026494583293646,0,0
TXN107906,231.83668892327307,21.934656616938117,1,10.294902056860737,0,0
TXN107907,34.10655524822946,18.63821243327417,0,2.649970521139764,0,0
TXN107908,54.90937224612891,6.006285570797874,0,8.089403409537052,0,0
TXN107909,108.08724124521757,14.732484721420827,0,6.52200620105596,0,0
TXN107910,89.03132707488176,9.700349739959764,2,5.72522455545914,0,0
TXN107911,33.069907921119025,22.434817446825832,0,1.6109841803712457,0,0
TXN107912,73.82786948470708,14.625176273470228,0,1.4322004060901024,0,0
TXN107913,79.09879418881103,14.893544669563209,2,18.150451247288988,0,0
TXN107914,165.81274631893632,14.66902925400388,0,12.680174794321712,0,0
TXN107915,709.4541893123251,2.1070367425805583,3,179.79699201708289,1,1
TXN107916,111.88817628351981,12.449321447524401,0,5.118968836908939,0,0
TXN107917,33.19666590158543,16.526396809165202,0,1.5099454311823222,0,0
TXN107918,31.88809316171744,17.939451798054016,1,19.033044696359486,0,0
TXN107919,30.006279613182226,18.15203030422095,0,2.02437554904505,0,0
TXN107920,162.42480011604653,16.234048314926945,3,10.825518153670927,0,0
TXN107921,96.4653828438419,15.639482278898647,1,9.907480385202055,0,0
TXN107922,125.23567808171126,5.035802169303249,1,3.4819651230099087,0,0
TXN107923,82.11602288792713,12.147959373413403,2,10.764332026945988,0,0
TXN107924,70.62972200902277,19.048455040660553,3,2.075052377957919,0,0
TXN107925,52.66014082329768,9.947154592910408,1,4.5203139212535275,0,0
TXN107926,57.720775619510746,18.45553707988319,1,13.515816194516008,0,0
TXN107927,32.66707387073644,7.123408617914769,0,3.9575470187754265,0,0
TXN107928,58.92796445356907,13.857960226008304,1,4.517827210454181,0,0
TXN107929,136.53405712533092,9.879921716004048,0,20.393747075701345,0,0
TXN107930,73.70393361888051,18.09273467410784,1,8.84112940142673,0,0
